,nb_proba,nb_log_proba,nb_label
13220,0.833073494247,-0.182633412319,1.0
13221,0.999707137088,-0.000292905805075,1.0
13222,0.999999976718,-2.32824107151e-08,1.0
13223,0.99999995683,-4.31703029317e-08,1.0
13224,0.456671267536,-0.783791473982,0.0
13225,0.994412077054,-0.00560359379349,1.0
13226,0.999999999983,-1.71667124961e-11,1.0
13227,0.359667748791,-1.02257459371,0.0
13228,0.989490331942,-0.0105652846367,1.0
13229,0.998583083134,-0.00141792164164,1.0
13230,0.999382866987,-0.000617323518114,1.0
13231,0.90855503867,-0.0958998110661,1.0
13232,0.993419926384,-0.00660181773831,1.0
13233,0.997983977151,-0.002018057758,1.0
13234,0.728564459575,-0.31667917466,1.0
13235,0.00103988464562,-6.86864548965,0.0
13236,0.967323260479,-0.0332225472736,1.0
13237,0.99895523391,-0.00104531223869,1.0
13238,2.10349960442e-05,-10.769323029,0.0
13239,0.999938388323,-6.16135754114e-05,1.0
13240,0.942920842696,-0.0587729418701,1.0
13241,0.709250545515,-0.343546436149,1.0
13242,0.000159300490856,-8.74471825972,0.0
13243,0.999999999999,-9.66338120634e-13,1.0
13244,0.197592877677,-1.62154653846,0.0
13245,0.999636273741,-0.000363792423236,1.0
13246,0.977339404349,-0.022921292846,1.0
13247,0.992073878241,-0.0079577004371,1.0
13248,0.999999999836,-1.64476432487e-10,1.0
13249,0.99986175978,-0.000138249776043,1.0
13250,0.996449804314,-0.00355651258598,1.0
13251,0.680236694837,-0.385314460736,1.0
13252,0.997657302457,-0.00234544595196,1.0
13253,0.99509680274,-0.00491525736963,1.0
13254,0.99043790406,-0.00960810631776,1.0
13255,0.998517889506,-0.00148320990594,1.0
13256,0.994176733231,-0.00584028809881,1.0
13257,0.981548778871,-0.0186235682108,1.0
13258,0.999724557335,-0.000275480606689,1.0
13259,0.999652026059,-0.000348034498025,1.0
13260,0.993324553592,-0.00669782685602,1.0
13261,6.41603597841e-25,-55.7058268467,0.0
13262,0.98812599241,-0.0119450666823,1.0
13263,0.978365094074,-0.0218723717849,1.0
13264,0.985739274938,-0.0143633863868,1.0
13265,0.998272181036,-0.00172931336444,1.0
13266,0.994056922259,-0.00596080811148,1.0
13267,0.999980958306,-1.90418757598e-05,1.0
13268,0.999999229049,-7.70951302774e-07,1.0
13269,0.999576478413,-0.000423611297975,1.0
13270,0.990671672336,-0.00937210899584,1.0
13271,0.915340190343,-0.0884594900793,1.0
13272,0.919086163969,-0.0843754026217,1.0
13273,0.99300460577,-0.0070199767097,1.0
13274,0.999998858144,-1.1418566288e-06,1.0
13275,0.000480336688489,-7.6410232656,0.0
13276,0.999998498054,-1.50194695441e-06,1.0
13277,0.0966877641889,-2.33626841825,0.0
13278,0.960634507391,-0.0401612676496,1.0
13279,0.999999863265,-1.36735252476e-07,1.0
13280,0.998156154844,-0.00184554713063,1.0
13281,0.999907172908,-9.28314002096e-05,1.0
13282,0.999961896653,-3.81040729707e-05,1.0
13283,0.999991821654,-8.17837990047e-06,1.0
13284,0.971275213449,-0.029145417844,1.0
13285,0.999999998937,-1.06329878292e-09,1.0
13286,0.611485838161,-0.491863483303,1.0
13287,0.999999999815,-1.85139015247e-10,1.0
13288,0.999994562819,-5.43719589531e-06,1.0
13289,0.999939163949,-6.08379019127e-05,1.0
13290,0.931930685539,-0.0704968388015,1.0
13291,0.975769103831,-0.0245292945011,1.0
13292,0.960036172238,-0.0407843158159,1.0
13293,0.999981971678,-1.80284843481e-05,1.0
13294,0.999805167041,-0.000194851941814,1.0
13295,0.998204790224,-0.00179682309663,1.0
13296,0.991777252853,-0.0082567404063,1.0
13297,0.998497846282,-0.00150328308225,1.0
13298,0.999999999995,-4.54747350887e-12,1.0
13299,0.0156153981534,-4.15949779044,0.0
13300,0.999998583842,-1.41615932137e-06,1.0
13301,0.973478940662,-0.0268790870055,1.0
13302,0.999638609204,-0.000361456113239,1.0
13303,0.999999838204,-1.61796236841e-07,1.0
13304,0.751110875595,-0.286202000838,1.0
13305,0.99572379398,-0.00428537513756,1.0
13306,0.999999999985,-1.53477230925e-11,1.0
13307,0.999999999998,-1.62003743753e-12,1.0
13308,0.999999931509,-6.84907490862e-08,1.0
13309,0.999985263555,-1.47365538652e-05,1.0
13310,0.995007883995,-0.00500461824208,1.0
13311,0.986260952514,-0.0138343016731,1.0
13312,0.995625079031,-0.00438451893961,1.0
13313,0.992358101151,-0.0076712477745,1.0
13314,0.999999862587,-1.37412541794e-07,1.0
13315,0.00607493944223,-5.10358325816,0.0
13316,0.99984162575,-0.00015838679219,1.0
13317,0.999210764988,-0.000789546622091,1.0
13318,0.98426526772,-0.0158598372439,1.0
13319,1.08427997497e-07,-16.0371795018,0.0
13320,0.932329085553,-0.0700694305337,1.0
13321,0.996625585963,-0.00338012021272,1.0
13322,0.501993017871,-0.689169068011,1.0
13323,0.998343995622,-0.0016573770685,1.0
13324,1.0,0.0,1.0
13325,0.999986934746,-1.30653397719e-05,1.0
13326,0.000870218861257,-7.04676581329,0.0
13327,0.875226033724,-0.133273101728,1.0
13328,0.999999992455,-7.54485543557e-09,1.0
13329,0.996753166358,-0.0032521160437,1.0
13330,0.335247489922,-1.09288624403,0.0
13331,0.958277298795,-0.0426180869505,1.0
13332,0.934301789828,-0.0679557774967,1.0
13333,0.995214514059,-0.00479697304084,1.0
13334,0.996526769747,-0.00347927591997,1.0
13335,0.99807203104,-0.00192982988405,1.0
13336,0.982650619348,-0.0175016448531,1.0
13337,0.999986026701,-1.39733968254e-05,1.0
13338,0.998467707079,-0.00153346808253,1.0
13339,0.132531354855,-2.02093602114,0.0
13340,0.992994889353,-0.00702976162412,1.0
13341,0.999989648223,-1.03518307028e-05,1.0
13342,0.967155931904,-0.0333955432672,1.0
13343,0.99835609292,-0.00164525977834,1.0
13344,1.52276331287e-05,-11.0923988116,0.0
13345,0.510150789808,-0.673048930675,1.0
13346,0.997978479063,-0.00202356696802,1.0
13347,0.99359108266,-0.00642954262134,1.0
13348,0.999977829921,-2.21703252521e-05,1.0
13349,1.0,0.0,1.0
13350,0.99920397401,-0.000796342987405,1.0
13351,0.999704485825,-0.000295557847437,1.0
13352,0.999911252723,-8.87512154577e-05,1.0
13353,0.999999986717,-1.3282544819e-08,1.0
13354,0.968325333733,-0.0321871596037,1.0
13355,1.0,0.0,1.0
13356,0.419879878327,-0.867786612595,0.0
13357,0.998975347457,-0.00102517785838,1.0
13358,0.999929599908,-7.04025699179e-05,1.0
13359,0.984257400925,-0.0158678298312,1.0
13360,0.999641048749,-0.000359015689028,1.0
13361,1.90093583857e-05,-10.8705791534,0.0
13362,0.682617350407,-0.381820824715,1.0
13363,0.85556032656,-0.155998671994,1.0
13364,0.998298146073,-0.00170330372584,1.0
13365,0.918721759913,-0.0847719664373,1.0
13366,0.999783790169,-0.000216233207325,1.0
13367,0.998091932534,-0.00190989014524,1.0
13368,1.0,0.0,1.0
13369,0.999997653492,-2.34651075463e-06,1.0
13370,0.995012245443,-0.00500023492156,1.0
13371,0.998106788435,-0.00189500595494,1.0
13372,0.993286412186,-0.00673622532082,1.0
13373,0.999646146155,-0.000353916466139,1.0
13374,0.906192046867,-0.0985040231423,1.0
13375,0.999788142514,-0.000211879931442,1.0
13376,0.998944561481,-0.00105599588669,1.0
13377,0.994504999809,-0.00551015324085,1.0
13378,0.397097117417,-0.923574399956,0.0
13379,0.999938979398,-6.10224637256e-05,1.0
13380,0.99097322313,-0.00906776506747,1.0
13381,0.189668165078,-1.66247923332,0.0
13382,0.999949340436,-5.06608467958e-05,1.0
13383,0.999823375935,-0.000176639664588,1.0
13384,0.998637356598,-0.00136357264513,1.0
13385,0.999996567671,-3.43233539008e-06,1.0
13386,0.999844217582,-0.000155794552882,1.0
13387,0.842336062109,-0.171576220724,1.0
13388,0.910606810875,-0.093644076563,1.0
13389,0.809745420164,-0.21103537681,1.0
13390,0.998974581206,-0.00102594489549,1.0
13391,0.0732117092311,-2.61439990863,0.0
13392,0.999998979319,-1.02068133854e-06,1.0
13393,0.99997482828,-2.5172037212e-05,1.0
13394,0.0156568389164,-4.15684746598,0.0
13395,0.944132382031,-0.0574888874666,1.0
13396,0.99683031569,-0.00317471839942,1.0
13397,0.999984853425,-1.51466898472e-05,1.0
13398,0.999149563065,-0.000850798761974,1.0
13399,0.996584439046,-0.00342140729855,1.0
13400,0.93964634023,-0.06225170831,1.0
13401,0.9962751133,-0.00373184136627,1.0
13402,0.999996359923,-3.6400839249e-06,1.0
13403,0.310604701344,-1.16923423205,0.0
13404,0.999876081332,-0.000123926346848,1.0
13405,0.99999894474,-1.05526024187e-06,1.0
13406,0.989550446152,-0.0105045337818,1.0
13407,1.36112411581e-07,-15.8097847369,0.0
13408,0.998338823609,-0.00166255767424,1.0
13409,0.999995253703,-4.74630805063e-06,1.0
13410,0.992910642373,-0.0071146065261,1.0
13411,0.989337763295,-0.010719485649,1.0
13412,0.996920071416,-0.00308468132575,1.0
13413,0.994092375412,-0.00592514363363,1.0
13414,0.998591649112,-0.00140934354637,1.0
13415,0.00447939154501,-5.40826805762,0.0
13416,0.989512121223,-0.0105432641679,1.0
13417,0.999999440407,-5.5959310433e-07,1.0
13418,0.99920397401,-0.000796342987405,1.0
13419,0.999809234572,-0.000190783626117,1.0
13420,0.999812445107,-0.000187572483782,1.0
13421,0.999665754677,-0.000334301195736,1.0
13422,0.999927711108,-7.22915050773e-05,1.0
13423,0.992360803848,-0.00766852426877,1.0
13424,0.999988455674,-1.15443931179e-05,1.0
13425,0.989719860221,-0.0103333453704,1.0
13426,0.942617252092,-0.0590949619946,1.0
13427,0.983414346429,-0.0167247355106,1.0
13428,0.990785013593,-0.00925770704317,1.0
13429,0.0114706844678,-4.46796067501,0.0
13430,0.998613076558,-0.00138788611061,1.0
13431,0.999999999992,-7.50333128965e-12,1.0
13432,0.994975302322,-0.0050373639188,1.0
13433,0.999973774449,-2.62258952048e-05,1.0
13434,0.996169777816,-0.00383757626966,1.0
13435,0.999630065118,-0.00037000332479,1.0
13436,0.193947048218,-1.64017010451,0.0
13437,0.988546759368,-0.0115193341331,1.0
13438,0.999963393905,-3.66067653416e-05,1.0
13439,0.998982771612,-0.00101774611565,1.0
13440,0.996082362879,-0.0039253311632,1.0
13441,0.999990301009,-9.69903768325e-06,1.0
13442,0.98225916997,-0.0179000849092,1.0
13443,0.99859260952,-0.00140838178378,1.0
13444,4.04931740775e-05,-10.1143771394,0.0
13445,0.931842315703,-0.0705916677702,1.0
13446,0.275567621629,-1.28892222995,0.0
13447,0.999999999813,-1.87213800036e-10,1.0
13448,0.998129573164,-0.00187217826815,1.0
13449,0.999979978604,-2.00215968676e-05,1.0
13450,0.999999999999,-8.81072992343e-13,1.0
13451,0.999999457506,-5.42494120782e-07,1.0
13452,0.934051918873,-0.0682232546402,1.0
13453,0.96067009393,-0.0401242235084,1.0
13454,0.999999997949,-2.05093897631e-09,1.0
13455,0.999999999945,-5.49675860399e-11,1.0
13456,0.993709177301,-0.0063106933034,1.0
13457,0.999985531037,-1.44690672385e-05,1.0
13458,0.176104398334,-1.73667828745,0.0
13459,1.0,0.0,1.0
13460,0.999945567506,-5.44339758192e-05,1.0
13461,0.999988898383,-1.11016786022e-05,1.0
13462,0.999370235346,-0.000629963039458,1.0
13463,0.999828493853,-0.00017152085595,1.0
13464,0.924080524993,-0.0789560628771,1.0
13465,0.992061624974,-0.00797005167686,1.0
13466,0.990671672336,-0.00937210899584,1.0
13467,0.991207056588,-0.0088318294555,1.0
13468,0.98231337866,-0.0178448986645,1.0
13469,0.999997156788,-2.8432159524e-06,1.0
13470,0.974140361567,-0.0261998773368,1.0
13471,0.998323397651,-0.00167800942006,1.0
13472,0.99995035303,-4.96482020651e-05,1.0
13473,0.833528322062,-0.18208759769,1.0
13474,0.999999923575,-7.64245840284e-08,1.0
13475,0.999999947722,-5.22777483867e-08,1.0
13476,0.999843248706,-0.000156763580549,1.0
13477,0.999995233593,-4.76641871216e-06,1.0
13478,0.0658648826913,-2.72014986735,0.0
13479,0.999949022024,-5.09792758976e-05,1.0
13480,0.998551388818,-0.00144966143394,1.0
13481,0.999936500178,-6.35018384116e-05,1.0
13482,0.915997826815,-0.0877412867839,1.0
13483,0.998124834692,-0.00187692563105,1.0
13484,0.999998016344,-1.98365762574e-06,1.0
13485,0.963446920385,-0.0372378830606,1.0
13486,0.993818287687,-0.00620089820495,1.0
13487,0.999999956616,-4.33843042021e-08,1.0
13488,0.999910478856,-8.95251517363e-05,1.0
13489,0.984265660436,-0.01585943825,1.0
13490,0.999751039846,-0.000248991149633,1.0
13491,0.998932239177,-0.00106833128605,1.0
13492,0.999999954408,-4.55916620413e-08,1.0
13493,0.999843144183,-0.000156868119731,1.0
13494,0.999518138621,-0.000481977511903,1.0
13495,0.997315323187,-0.00268828702053,1.0
13496,0.999845587691,-0.000154424231368,1.0
13497,0.999999999664,-3.36058292362e-10,1.0
13498,0.99692215317,-0.00308259314177,1.0
13499,0.995906838372,-0.0041015615431,1.0
13500,0.999999560131,-4.39868749466e-07,1.0
13501,0.984502838525,-0.0156184976918,1.0
13502,0.516267859268,-0.661129541082,1.0
13503,0.999993323257,-6.67676482639e-06,1.0
13504,0.863364311715,-0.146918531305,1.0
13505,0.916884103705,-0.0867742010765,1.0
13506,0.979056074654,-0.0211663606107,1.0
13507,0.999618480692,-0.000381592105072,1.0
13508,0.997208375859,-0.00279552799125,1.0
13509,0.995803567489,-0.00420526224507,1.0
13510,0.321805304878,-1.13380855954,0.0
13511,0.99956882787,-0.0004312651117,1.0
13512,0.989480171713,-0.0105755528336,1.0
13513,0.998944561481,-0.00105599588669,1.0
13514,0.992057014413,-0.00797469914195,1.0
13515,0.99999925202,-7.47980664034e-07,1.0
13516,0.99688078308,-0.00312409181674,1.0
13517,0.997913678216,-0.00208850118475,1.0
13518,0.99996739801,-3.26025214434e-05,1.0
13519,0.999999928619,-7.13811516503e-08,1.0
13520,0.99855936823,-0.00144167047753,1.0
13521,0.999859332393,-0.000140677501449,1.0
13522,0.999999984128,-1.58716062664e-08,1.0
13523,0.918150803631,-0.0853936277458,1.0
13524,0.99636668563,-0.00363993088805,1.0
13525,0.684272891765,-0.379398476356,1.0
13526,0.999931656003,-6.83463328954e-05,1.0
13527,0.999999391233,-6.08766796975e-07,1.0
13528,0.948441014689,-0.0529356795334,1.0
13529,0.994417265749,-0.00559837595497,1.0
13530,0.979533491694,-0.0206788495389,1.0
13531,0.999934374708,-6.56274453235e-05,1.0
13532,0.999964108163,-3.58924815487e-05,1.0
13533,0.150719176286,-1.89233693336,0.0
13534,0.159483660476,-1.83581380416,0.0
13535,0.945649410411,-0.0558833807223,1.0
13536,0.99590750776,-0.00410088940437,1.0
13537,0.938609338302,-0.0633559264897,1.0
13538,0.999354054291,-0.000646154422093,1.0
13539,0.18011762026,-1.7141451956,0.0
13540,0.999962208372,-3.77923417432e-05,1.0
13541,0.999977475849,-2.25244044713e-05,1.0
13542,0.999998610278,-1.38972326624e-06,1.0
13543,0.994254419316,-0.00576215003001,1.0
13544,0.999996853046,-3.14695856215e-06,1.0
13545,0.99965105847,-0.000349002424542,1.0
13546,0.994174397493,-0.00584263752088,1.0
13547,0.999990515264,-9.4847806054e-06,1.0
13548,0.999998902787,-1.09721395345e-06,1.0
13549,0.855191252315,-0.156430148141,1.0
13550,0.440084646849,-0.820788191369,0.0
13551,0.383834231244,-0.957544509069,0.0
13552,0.957997582118,-0.0429100248995,1.0
13553,0.999771606425,-0.000228419660289,1.0
13554,0.999960384244,-3.9616540846e-05,1.0
13555,5.11111139125e-06,-12.184093684,0.0
13556,0.977108520753,-0.0231575576181,1.0
13557,0.99502731083,-0.00498509413018,1.0
13558,0.99872256449,-0.00127825212614,1.0
13559,0.997059325633,-0.00294500664525,1.0
13560,0.999746465064,-0.000253567081796,1.0
13561,0.980518785167,-0.0196734747662,1.0
13562,0.986561442524,-0.0135296721098,1.0
13563,0.999999640314,-3.5968616881e-07,1.0
13564,0.99999823343,-1.76657202641e-06,1.0
13565,0.999727881164,-0.000272155867279,1.0
13566,0.999998750707,-1.24929368893e-06,1.0
13567,0.183682988106,-1.69454389799,0.0
13568,0.970722584935,-0.0297145518872,1.0
13569,0.99994321379,-5.67878225866e-05,1.0
13570,4.99494510751e-05,-9.90449904242,0.0
13571,0.999436891212,-0.000563267393773,1.0
13572,0.999815097667,-0.000184919429728,1.0
13573,0.970200959494,-0.0302520542068,1.0
13574,0.999815725926,-0.000184291054438,1.0
13575,0.996199709919,-0.00380752953075,1.0
13576,0.999980022047,-1.99781527499e-05,1.0
13577,0.617339726982,-0.482335795615,1.0
13578,0.413253353625,-0.883694427069,0.0
13579,0.00486385211347,-5.32592453908,0.0
13580,1.19817064854e-05,-11.3321295309,0.0
13581,0.999435869131,-0.000564290050335,1.0
13582,0.993090127925,-0.00693385578756,1.0
13583,0.978282985347,-0.0219562997304,1.0
13584,0.995782012794,-0.00422690800811,1.0
13585,1.0,0.0,1.0
13586,0.999999724686,-2.75313937022e-07,1.0
13587,0.999999348093,-6.51907697597e-07,1.0
13588,0.41808811849,-0.87206305889,0.0
13589,0.999953461214,-4.65398685492e-05,1.0
13590,0.0638755720579,-2.7508182746,0.0
13591,0.999999458864,-5.41135761953e-07,1.0
13592,0.997550469594,-0.00245253541411,1.0
13593,0.993907822748,-0.00611081027936,1.0
13594,0.999999318069,-6.81931396719e-07,1.0
13595,2.83096674831e-08,-17.3800624835,0.0
13596,0.999999049756,-9.50244412888e-07,1.0
13597,0.891817376322,-0.114493902428,1.0
13598,0.995657510655,-0.00435194533694,1.0
13599,0.961444114595,-0.0393188387891,1.0
13600,0.850854916813,-0.161513650474,1.0
13601,0.999999698293,-3.01707373746e-07,1.0
13602,0.999999701577,-2.98423088915e-07,1.0
13603,0.998799845166,-0.00120087559614,1.0
13604,0.99983472349,-0.000165290169519,1.0
13605,8.66144516936e-09,-18.5643842496,0.0
13606,0.998708926464,-0.00129190768905,1.0
13607,0.999999432506,-5.67493771129e-07,1.0
13608,0.91707238917,-0.0865688685436,1.0
13609,0.999856914122,-0.00014309611533,1.0
13610,0.997072195706,-0.00293209869737,1.0
13611,0.985896715948,-0.0142036804263,1.0
13612,0.997982943092,-0.00201909390688,1.0
13613,0.999786304759,-0.000213718077283,1.0
13614,0.999999996581,-3.41898954178e-09,1.0
13615,0.997206206529,-0.00279770339558,1.0
13616,0.965787856244,-0.0348110794007,1.0
13617,0.999154555365,-0.000845802224973,1.0
13618,0.999931925537,-6.80767798685e-05,1.0
13619,0.99963629934,-0.000363766814711,1.0
13620,0.971732638081,-0.0286745760609,1.0
13621,0.986357528562,-0.0137363850722,1.0
13622,0.977302851866,-0.022958693535,1.0
13623,0.994233853951,-0.00578283445158,1.0
13624,0.999786483917,-0.000213538880359,1.0
13625,0.999991592897,-8.40713796895e-06,1.0
13626,0.931930685539,-0.0704968388015,1.0
13627,0.996558202203,-0.00344773440867,1.0
13628,0.999924328082,-7.56747815842e-05,1.0
13629,0.999997524972,-2.47503074036e-06,1.0
13630,0.999965939942,-3.40606377307e-05,1.0
13631,0.0719864794859,-2.63127696252,0.0
13632,0.999999944167,-5.58329986732e-08,1.0
13633,0.997364009475,-0.00263947086547,1.0
13634,1.0,0.0,1.0
13635,0.000946205935495,-6.96305032181,0.0
13636,0.999931658642,-6.83436932007e-05,1.0
13637,0.990470122875,-0.00957557697824,1.0
13638,0.999814757288,-0.000185259871529,1.0
13639,0.99999095611,-9.04393094463e-06,1.0
13640,0.999999339212,-6.60788543933e-07,1.0
13641,0.999999058057,-9.41943127924e-07,1.0
13642,0.0498632715332,-2.99847058865,0.0
13643,0.970958235573,-0.0294718233838,1.0
13644,0.999995403135,-4.59687555572e-06,1.0
13645,0.00103885592079,-6.86963524752,0.0
13646,0.847514532127,-0.165447292822,1.0
13647,0.998583813057,-0.00141719068376,1.0
13648,0.999999993174,-6.82561565155e-09,1.0
13649,0.999470145815,-0.000529994607646,1.0
13650,0.920587765612,-0.0827429372681,1.0
13651,0.991793462338,-0.00824039666303,1.0
13652,0.999122899805,-0.000877485072508,1.0
13653,0.0247133695871,-3.70041090296,0.0
13654,0.999797252841,-0.000202767715152,1.0
13655,0.97732726191,-0.0229337168968,1.0
13656,0.99984420098,-0.000155811157825,1.0
13657,0.0295238600478,-3.52255652737,0.0
13658,0.991675233783,-0.0083596105987,1.0
13659,0.999994884331,-5.11568248384e-06,1.0
13660,0.999709402378,-0.000290639853986,1.0
13661,0.999999999973,-2.66595634461e-11,1.0
13662,0.00193500414414,-6.24764581083,0.0
13663,0.998902254945,-0.00109834801884,1.0
13664,0.999390846394,-0.000609339215046,1.0
13665,0.999999999998,-1.79056769412e-12,1.0
13666,0.995535458646,-0.0044745371814,1.0
13667,0.936265251566,-0.0658564542262,1.0
13668,0.999998823948,-1.17605219429e-06,1.0
13669,0.999382074258,-0.000618116736909,1.0
13670,0.999996512809,-3.4871973469e-06,1.0
13671,0.980164205876,-0.0200351643369,1.0
13672,0.999997019157,-2.98084776778e-06,1.0
13673,0.999784699123,-0.000215324057791,1.0
13674,0.999999994019,-5.98066664649e-09,1.0
13675,0.991860953592,-0.00817234927145,1.0
13676,0.99909517758,-0.00090523201856,1.0
13677,0.993942901184,-0.00607551745253,1.0
13678,0.99999697843,-3.02157476999e-06,1.0
13679,0.999911083306,-8.89206473218e-05,1.0
13680,0.724719760751,-0.321970235748,1.0
13681,0.616142008931,-0.484277808039,1.0
13682,0.999994911741,-5.08827207572e-06,1.0
13683,4.91727472604e-07,-14.5253411914,0.0
13684,0.999912984687,-8.70190995243e-05,1.0
13685,0.832378601871,-0.183467891339,1.0
13686,0.542754625785,-0.611097947395,1.0
13687,0.999979626844,-2.03733638813e-05,1.0
13688,0.999608416503,-0.000391660185784,1.0
13689,0.915856868409,-0.0878951837124,1.0
13690,0.999797639891,-0.000202380587041,1.0
13691,0.579345535725,-0.545856199231,1.0
13692,0.0865443863374,-2.44709785981,0.0
13693,0.983425732398,-0.0167131575802,1.0
13694,0.939416187669,-0.0624966736141,1.0
13695,0.999999635719,-3.64281447633e-07,1.0
13696,0.22276985854,-1.50161606491,0.0
13697,0.999950638034,-4.93631845302e-05,1.0
13698,0.990094395164,-0.00995499174806,1.0
13699,0.868002670145,-0.141560488122,1.0
13700,0.987510977349,-0.0125676659656,1.0
13701,0.998944561481,-0.00105599588669,1.0
13702,0.982740372784,-0.0174103109283,1.0
13703,0.570949996892,-0.560453644278,1.0
13704,0.999698742581,-0.000301302805788,1.0
13705,0.145762385701,-1.92577747828,0.0
13706,0.193735172042,-1.64126314507,0.0
13707,0.999999998752,-1.24799726187e-09,1.0
13708,0.947176071468,-0.0542702775573,1.0
13709,0.986084493253,-0.0140132350968,1.0
13710,0.999920766431,-7.9236708217e-05,1.0
13711,0.556840987658,-0.58547555978,1.0
13712,0.20973277107,-1.56192107732,0.0
13713,0.999999739068,-2.60932509336e-07,1.0
13714,0.999775128685,-0.000224896602099,1.0
13715,0.998964831817,-0.00103570433997,1.0
13716,0.575615911047,-0.552314661809,1.0
13717,0.160722436348,-1.82807639963,0.0
13718,0.87542210088,-0.133049107937,1.0
13719,0.996845389737,-0.00315959653562,1.0
13720,0.999998377388,-1.62261365238e-06,1.0
13721,0.985360637092,-0.0147475757914,1.0
13722,0.987443545098,-0.0126359533622,1.0
13723,0.999999567363,-4.32637051513e-07,1.0
13724,0.999999990454,-9.54577221828e-09,1.0
13725,0.997783907255,-0.00221855191255,1.0
13726,0.999453831671,-0.000546317533747,1.0
13727,0.999978476754,-2.15234779333e-05,1.0
13728,0.99999196962,-8.03041176313e-06,1.0
13729,0.997712476291,-0.0022901440883,1.0
13730,0.103385031885,-2.26929508672,0.0
13731,0.999897002242,-0.000103003062485,1.0
13732,0.999999994605,-5.39478152496e-09,1.0
13733,0.999983190728,-1.68094137507e-05,1.0
13734,0.99845901861,-0.00154216992293,1.0
13735,0.940505105801,-0.0613382014408,1.0
13736,0.00615363306544,-5.09071262924,0.0
13737,0.324078187432,-1.12677047307,0.0
13738,0.999978251342,-2.17488940919e-05,1.0
13739,0.999738484556,-0.000261549644847,1.0
13740,0.999997632728,-2.36727467496e-06,1.0
13741,0.998175905231,-0.00182576045611,1.0
13742,0.989774242514,-0.0102783997229,1.0
13743,5.35152866397e-06,-12.1381283063,0.0
13744,0.985737931637,-0.0143647491226,1.0
13745,0.999999999982,-1.76498815564e-11,1.0
13746,0.999795105657,-0.00020491533698,1.0
13747,0.99994816804,-5.18333030186e-05,1.0
13748,0.935626100223,-0.0665393478855,1.0
13749,0.999999999997,-2.9842794902e-12,1.0
13750,1.0,0.0,1.0
13751,0.385347605875,-0.953609479637,0.0
13752,0.995023784952,-0.00498863763456,1.0
13753,0.99917741633,-0.000822922177107,1.0
13754,0.0309320122256,-3.475963637,0.0
13755,0.971693973247,-0.0287143664335,1.0
13756,0.999699910228,-0.000300134807517,1.0
13757,1.0,-1.98951966013e-13,1.0
13758,0.999997972386,-2.02761567895e-06,1.0
13759,0.988119897634,-0.0119512347162,1.0
13760,0.999895009227,-0.000104996285415,1.0
13761,0.979287929334,-0.0209295741421,1.0
13762,0.887490088613,-0.119357925454,1.0
13763,0.998944561481,-0.00105599588669,1.0
13764,0.999999998936,-1.0639951148e-09,1.0
13765,0.0225117274599,-3.79371888512,0.0
13766,0.592350520453,-0.523656723958,1.0
13767,0.998064182808,-0.00193769330766,1.0
13768,0.415896133016,-0.877319730145,0.0
13769,0.999977107316,-2.28929464825e-05,1.0
13770,0.999999999855,-1.452349352e-10,1.0
13771,0.999997553606,-2.44639670659e-06,1.0
13772,0.999999999239,-7.60877583451e-10,1.0
13773,0.999996505975,-3.49403123323e-06,1.0
13774,0.999376330368,-0.000623864194658,1.0
13775,0.999890961848,-0.000109044096966,1.0
13776,0.99943063965,-0.000569522497472,1.0
13777,1.0,-8.52651282912e-14,1.0
13778,0.993346069964,-0.00667616612197,1.0
13779,0.996586277101,-0.0034195629457,1.0
13780,0.999966304539,-3.36960286376e-05,1.0
13781,0.991338966034,-0.00869875870251,1.0
13782,0.999984385209,-1.56149132522e-05,1.0
13783,0.999999999687,-3.13150394553e-10,1.0
13784,0.463702191703,-0.768512761043,0.0
13785,0.999986370201,-1.36298916544e-05,1.0
13786,0.99999960647,-3.93529930471e-07,1.0
13787,0.952205551696,-0.0489743518501,1.0
13788,0.999350652227,-0.000649558690952,1.0
13789,0.645011670396,-0.438486868714,1.0
13790,0.999488750841,-0.000511379891282,1.0
13791,0.99999703438,-2.96562399169e-06,1.0
13792,0.964336233301,-0.0363152554535,1.0
13793,2.60423983411e-06,-12.8583697357,0.0
13794,0.999999290552,-7.09448727292e-07,1.0
13795,0.999999999889,-1.11327835845e-10,1.0
13796,0.00538844152387,-5.22349907801,0.0
13797,0.863276427024,-0.147020329774,1.0
13798,0.999963766858,-3.62337985678e-05,1.0
13799,0.999980453526,-1.95466650154e-05,1.0
13800,0.999653373631,-0.000346686457455,1.0
13801,0.999999974177,-2.58227998987e-08,1.0
13802,1.0,0.0,1.0
13803,0.999864992831,-0.00013501628348,1.0
13804,0.999960422881,-3.95779025695e-05,1.0
13805,0.964942963512,-0.0356862845585,1.0
13806,0.977982260442,-0.0222637477194,1.0
13807,1.0,-4.54747350887e-13,1.0
13808,0.99999780896,-2.19104272506e-06,1.0
13809,0.999999995491,-4.50886262677e-09,1.0
13810,0.999999460666,-5.39334536144e-07,1.0
13811,0.995014174999,-0.00499829569458,1.0
13812,0.999998545899,-1.45410227509e-06,1.0
13813,0.999940061002,-5.99407941877e-05,1.0
13814,0.98315113199,-0.0169924249867,1.0
13815,1.0,0.0,1.0
13816,0.874566767615,-0.134026637964,1.0
13817,0.99992939962,-7.06028722632e-05,1.0
